Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:01.412,0.000823974609375,-0.0036563873291015603,0.009063720703125,0,
00:00:01.416,0.000823974609375,-0.0036678314208984397,0.009046554565429691,0,
00:00:01.42,0.000823974609375,-0.0036735534667968798,0.00905227661132813,0,
00:00:01.424,0.000835418701171875,-0.0036449432373046897,0.009046554565429691,0,
00:00:01.428,0.000829696655273438,-0.0036277770996093798,0.00905227661132813,0,
00:00:01.432,0.000818252563476563,-0.00363922119140625,0.00907516479492188,0,
00:00:01.436,0.000835418701171875,-0.0036449432373046897,0.009069442749023441,0,
00:00:01.44,0.000818252563476563,-0.0036449432373046897,0.009057998657226559,0,
00:00:01.444,0.000806808471679688,-0.0036678314208984397,0.009069442749023441,0,
00:00:01.448,0.000812530517578125,-0.0036506652832031298,0.009057998657226559,0,
00:00:01.452,0.000818252563476563,-0.0036449432373046897,0.009080886840820309,0,
00:00:01.456,0.000823974609375,-0.0036563873291015603,0.009080886840820309,0,
00:00:01.46,0.000829696655273438,-0.0036678314208984397,0.009080886840820309,0,
00:00:01.464,0.000829696655273438,-0.0036678314208984397,0.009080886840820309,0,
00:00:01.468,0.000823974609375,-0.0036792755126953103,0.00907516479492188,0,
00:00:01.472,0.000829696655273438,-0.0036792755126953103,0.009080886840820309,0,
00:00:01.476,0.000829696655273438,-0.0036907196044921897,0.009092330932617191,0,
00:00:01.48,0.000812530517578125,-0.00368499755859375,0.00909805297851563,0,
00:00:01.484,0.000812530517578125,-0.00368499755859375,0.0091094970703125,0,
00:00:01.488,0.000812530517578125,-0.0036907196044921897,0.0091094970703125,0,
00:00:01.492,0.000829696655273438,-0.0036907196044921897,0.0091094970703125,0,
00:00:01.496,0.000835418701171875,-0.0036907196044921897,0.0091094970703125,0,
00:00:01.5,0.000829696655273438,-0.0036907196044921897,0.009103775024414059,0,
00:00:01.504,0.000841140747070313,-0.0036792755126953103,0.00908660888671875,0,
00:00:01.508,0.000858306884765625,-0.0036563873291015603,0.00909805297851563,0,
00:00:01.512,0.000852584838867188,-0.003662109375,0.009115219116210941,0,
00:00:01.516,0.00084686279296875,-0.00368499755859375,0.0091094970703125,0,
00:00:01.52,0.000835418701171875,-0.0036964416503906298,0.009092330932617191,0,
00:00:01.524,0.000818252563476563,-0.0036792755126953103,0.0091094970703125,0,
00:00:01.528,0.000829696655273438,-0.0036735534667968798,0.009138107299804691,0,
00:00:01.532,0.00084686279296875,-0.0036735534667968798,0.00914382934570313,0,
00:00:01.536,0.000835418701171875,-0.0036964416503906298,0.009115219116210941,0,
00:00:01.54,0.000823974609375,-0.0037078857421875,0.009115219116210941,0,
00:00:01.544,0.000823974609375,-0.0037193298339843798,0.00914382934570313,0,
00:00:01.548,0.000823974609375,-0.0036907196044921897,0.009149551391601559,0,
00:00:01.552,0.000835418701171875,-0.0036563873291015603,0.0091552734375,0,
00:00:01.556,0.00084686279296875,-0.0036563873291015603,0.00914382934570313,0,
00:00:01.56,0.000835418701171875,-0.0036792755126953103,0.009138107299804691,0,
00:00:01.564,0.000823974609375,-0.0036964416503906298,0.0091552734375,0,
00:00:01.568,0.000823974609375,-0.0037021636962890603,0.0091552734375,0,
00:00:01.572,0.000829696655273438,-0.0036964416503906298,0.009160995483398441,0,
00:00:01.576,0.000829696655273438,-0.0037136077880859397,0.009160995483398441,0,
00:00:01.58,0.000835418701171875,-0.0037250518798828103,0.009149551391601559,0,
00:00:01.584,0.000818252563476563,-0.0037364959716796897,0.0091552734375,0,
00:00:01.588,0.00080108642578125,-0.00373077392578125,0.009172439575195309,0,
00:00:01.592,0.000806808471679688,-0.0037078857421875,0.009172439575195309,0,
00:00:01.596,0.000823974609375,-0.0036907196044921897,0.00916671752929688,0,
00:00:01.6,0.000835418701171875,-0.0036964416503906298,0.009160995483398441,0,
00:00:01.604,0.000823974609375,-0.0037193298339843798,0.009160995483398441,0,
00:00:01.608,0.000818252563476563,-0.00373077392578125,0.009183883666992191,0,
00:00:01.612,0.000823974609375,-0.0037364959716796897,0.00917816162109375,0,
00:00:01.616,0.000818252563476563,-0.0037479400634765603,0.00916671752929688,0,
00:00:01.62,0.000818252563476563,-0.0037593841552734397,0.009160995483398441,0,
00:00:01.624,0.000823974609375,-0.003753662109375,0.00917816162109375,0,
00:00:01.628,0.000841140747070313,-0.0037250518798828103,0.009195327758789059,0,
00:00:01.632,0.000852584838867188,-0.0036964416503906298,0.00917816162109375,0,
00:00:01.636,0.000841140747070313,-0.0036964416503906298,0.009195327758789059,0,
00:00:01.64,0.000829696655273438,-0.0037193298339843798,0.009195327758789059,0,
00:00:01.644,0.000835418701171875,-0.00373077392578125,0.009195327758789059,0,
00:00:01.648,0.000829696655273438,-0.0037364959716796897,0.009206771850585941,0,
00:00:01.652,0.000835418701171875,-0.0037479400634765603,0.00921249389648438,0,
00:00:01.656,0.000835418701171875,-0.0037651062011718798,0.009195327758789059,0,
00:00:01.66,0.000818252563476563,-0.0037651062011718798,0.009195327758789059,0,
00:00:01.664,0.000818252563476563,-0.0037593841552734397,0.009195327758789059,0,
00:00:01.668,0.000823974609375,-0.0037479400634765603,0.009218215942382809,0,
00:00:01.672,0.000823974609375,-0.0037593841552734397,0.009229660034179691,0,
00:00:01.676,0.000829696655273438,-0.003753662109375,0.0092010498046875,0,
00:00:01.68,0.000829696655273438,-0.0037651062011718798,0.00918960571289063,0,
00:00:01.684,0.000818252563476563,-0.0037879943847656298,0.00921249389648438,0,
00:00:01.688,0.000818252563476563,-0.0037994384765625,0.009218215942382809,0,
00:00:01.692,0.000795364379882813,-0.0038166046142578103,0.009218215942382809,0,
00:00:01.696,0.000812530517578125,-0.0037937164306640603,0.00921249389648438,0,
00:00:01.7,0.000835418701171875,-0.0037651062011718798,0.009206771850585941,0,
00:00:01.704,0.000858306884765625,-0.00373077392578125,0.0092010498046875,0,
00:00:01.708,0.000852584838867188,-0.0037364959716796897,0.00922393798828125,0,
00:00:01.712,0.00084686279296875,-0.003753662109375,0.009246826171875,0,
00:00:01.716,0.000829696655273438,-0.0037708282470703103,0.009246826171875,0,
00:00:01.72,0.000829696655273438,-0.0037708282470703103,0.009229660034179691,0,
00:00:01.724,0.000835418701171875,-0.00377655029296875,0.009241104125976559,0,
00:00:01.728,0.000835418701171875,-0.0037822723388671897,0.009241104125976559,0,
00:00:01.732,0.000835418701171875,-0.0037593841552734397,0.009241104125976559,0,
00:00:01.736,0.000835418701171875,-0.0037422180175781298,0.009246826171875,0,
00:00:01.74,0.000835418701171875,-0.0037479400634765603,0.009241104125976559,0,
00:00:01.744,0.000841140747070313,-0.0037651062011718798,0.009252548217773441,0,
00:00:01.748,0.00084686279296875,-0.0037708282470703103,0.009246826171875,0,
00:00:01.752,0.000841140747070313,-0.0037651062011718798,0.00925827026367188,0,
00:00:01.756,0.000841140747070313,-0.0037708282470703103,0.009246826171875,0,
00:00:01.76,0.000841140747070313,-0.00377655029296875,0.009252548217773441,0,
00:00:01.764,0.000841140747070313,-0.0037708282470703103,0.009263992309570309,0,
00:00:01.768,0.000829696655273438,-0.0037822723388671897,0.009263992309570309,0,
00:00:01.772,0.000818252563476563,-0.0038166046142578103,0.009252548217773441,0,
00:00:01.776,0.000823974609375,-0.0038166046142578103,0.00926971435546875,0,
00:00:01.78,0.000835418701171875,-0.0037822723388671897,0.009246826171875,0,
00:00:01.784,0.000841140747070313,-0.003753662109375,0.00925827026367188,0,
00:00:01.788,0.000841140747070313,-0.003753662109375,0.00928115844726563,0,
00:00:01.792,0.000835418701171875,-0.0037879943847656298,0.00928115844726563,0,
00:00:01.796,0.000829696655273438,-0.00382232666015625,0.00926971435546875,0,
00:00:01.8,0.000812530517578125,-0.0038337707519531298,0.00928115844726563,0,
00:00:01.804,0.000835418701171875,-0.0038166046142578103,0.009275436401367191,0,
00:00:01.808,0.00084686279296875,-0.00377655029296875,0.009286880493164059,0,
00:00:01.812,0.000841140747070313,-0.0037651062011718798,0.00930404663085938,0,
00:00:01.816,0.000829696655273438,-0.00377655029296875,0.0092926025390625,0,
00:00:01.82,0.000829696655273438,-0.0037994384765625,0.009298324584960941,0,
00:00:01.824,0.000841140747070313,-0.0038051605224609397,0.009298324584960941,0,
00:00:01.828,0.000841140747070313,-0.0038051605224609397,0.009321212768554691,0,
00:00:01.832,0.00084686279296875,-0.0038108825683593798,0.009309768676757809,0,
00:00:01.836,0.000829696655273438,-0.0038166046142578103,0.009309768676757809,0,
00:00:01.84,0.000835418701171875,-0.0038051605224609397,0.00932693481445313,0,
00:00:01.844,0.000841140747070313,-0.0037937164306640603,0.00932693481445313,0,
00:00:01.848,0.000823974609375,-0.0038108825683593798,0.00933837890625,0,
00:00:01.852,0.000818252563476563,-0.0038337707519531298,0.00933837890625,0,
00:00:01.856,0.000823974609375,-0.0038394927978515603,0.00932693481445313,0,
00:00:01.86,0.000841140747070313,-0.00384521484375,0.009298324584960941,0,
00:00:01.864,0.00084686279296875,-0.0038337707519531298,0.0092926025390625,0,
00:00:01.868,0.000852584838867188,-0.0038166046142578103,0.00930404663085938,0,
00:00:01.872,0.000841140747070313,-0.0038166046142578103,0.009309768676757809,0,
00:00:01.876,0.00084686279296875,-0.0038108825683593798,0.00934982299804688,0,
00:00:01.88,0.000835418701171875,-0.0038051605224609397,0.00933837890625,0,
00:00:01.884,0.000835418701171875,-0.0038280487060546897,0.009344100952148441,0,
00:00:01.888,0.000835418701171875,-0.0038509368896484397,0.00933837890625,0,
00:00:01.892,0.000829696655273438,-0.00384521484375,0.00933837890625,0,
00:00:01.896,0.000829696655273438,-0.0038394927978515603,0.00932693481445313,0,
00:00:01.9,0.000841140747070313,-0.0038108825683593798,0.00932693481445313,0,
00:00:01.904,0.00084686279296875,-0.0037994384765625,0.00934982299804688,0,
00:00:01.908,0.000852584838867188,-0.00382232666015625,0.00934982299804688,0,
00:00:01.912,0.000864028930664063,-0.0038337707519531298,0.00934982299804688,0,
00:00:01.916,0.00084686279296875,-0.0038280487060546897,0.009344100952148441,0,
00:00:01.92,0.000858306884765625,-0.0038166046142578103,0.00932693481445313,0,
00:00:01.924,0.000835418701171875,-0.0038394927978515603,0.009366989135742191,0,
00:00:01.928,0.000823974609375,-0.0038623809814453103,0.00937271118164063,0,
00:00:01.932,0.000835418701171875,-0.0038509368896484397,0.00937271118164063,0,
00:00:01.936,0.000852584838867188,-0.0038166046142578103,0.009366989135742191,0,
00:00:01.94,0.00084686279296875,-0.00382232666015625,0.009355545043945309,0,
00:00:01.944,0.00084686279296875,-0.0038337707519531298,0.009355545043945309,0,
00:00:01.948,0.000852584838867188,-0.0038280487060546897,0.009366989135742191,0,
00:00:01.952,0.000852584838867188,-0.0038337707519531298,0.00937271118164063,0,
00:00:01.956,0.000858306884765625,-0.0038566589355468798,0.009366989135742191,0,
00:00:01.96,0.000858306884765625,-0.0038738250732421897,0.00937271118164063,0,
00:00:01.964,0.000852584838867188,-0.0038509368896484397,0.00937271118164063,0,
00:00:01.968,0.000852584838867188,-0.0038394927978515603,0.009378433227539059,0,
00:00:01.972,0.000841140747070313,-0.0038509368896484397,0.009366989135742191,0,
00:00:01.976,0.000823974609375,-0.00386810302734375,0.009378433227539059,0,
00:00:01.98,0.000812530517578125,-0.0038738250732421897,0.009378433227539059,0,
00:00:01.984,0.000829696655273438,-0.0038738250732421897,0.009378433227539059,0,
00:00:01.988,0.000835418701171875,-0.0038623809814453103,0.009378433227539059,0,
00:00:01.992,0.00084686279296875,-0.00384521484375,0.00939559936523438,0,
00:00:01.996,0.00084686279296875,-0.0038566589355468798,0.00939559936523438,0,
00:00:02,0.000835418701171875,-0.00386810302734375,0.00939559936523438,0,
00:00:02.004,0.00084686279296875,-0.00386810302734375,0.00939559936523438,0,
00:00:02.008,0.000852584838867188,-0.0038738250732421897,0.00941848754882813,0,
00:00:02.012,0.00084686279296875,-0.0038795471191406298,0.00941848754882813,0,
00:00:02.016,0.00084686279296875,-0.0038738250732421897,0.00941848754882813,0,
00:00:02.02,0.000823974609375,-0.0038909912109375,0.00940704345703125,0,
00:00:02.024,0.000835418701171875,-0.0038909912109375,0.00940704345703125,0,
00:00:02.028,0.000841140747070313,-0.0038623809814453103,0.009412765502929691,0,
00:00:02.032,0.000841140747070313,-0.00386810302734375,0.009424209594726559,0,
00:00:02.036,0.00084686279296875,-0.0038967132568359397,0.009412765502929691,0,
00:00:02.04,0.000829696655273438,-0.0039024353027343798,0.009401321411132809,0,
00:00:02.044,0.00084686279296875,-0.0038852691650390603,0.00940704345703125,0,
00:00:02.048,0.000858306884765625,-0.0038909912109375,0.00941848754882813,0,
00:00:02.052,0.000835418701171875,-0.0039024353027343798,0.009429931640625,0,
00:00:02.056,0.000858306884765625,-0.0039024353027343798,0.009429931640625,0,
00:00:02.06,0.000858306884765625,-0.0039024353027343798,0.00940704345703125,0,
00:00:02.064,0.000858306884765625,-0.0038909912109375,0.009412765502929691,0,
00:00:02.068,0.000858306884765625,-0.0038967132568359397,0.009429931640625,0,
00:00:02.072,0.000864028930664063,-0.0038852691650390603,0.009424209594726559,0,
00:00:02.076,0.000881195068359375,-0.00386810302734375,0.00941848754882813,0,
00:00:02.08,0.000875473022460938,-0.00386810302734375,0.009424209594726559,0,
00:00:02.084,0.000858306884765625,-0.0038967132568359397,0.009424209594726559,0,
00:00:02.088,0.000858306884765625,-0.00391960144042969,0.009435653686523441,0,
00:00:02.092,0.000858306884765625,-0.00393104553222656,0.009458541870117191,0,
00:00:02.096,0.000858306884765625,-0.00393104553222656,0.00945281982421875,0,
00:00:02.1,0.0008697509765625,-0.00391387939453125,0.00944137573242188,0,
00:00:02.104,0.000881195068359375,-0.00390815734863281,0.00944137573242188,0,
00:00:02.108,0.000886917114257813,-0.0038967132568359397,0.009447097778320309,0,
00:00:02.112,0.00089263916015625,-0.0038909912109375,0.00945281982421875,0,
00:00:02.116,0.00089263916015625,-0.00390815734863281,0.009447097778320309,0,
00:00:02.12,0.0008697509765625,-0.00391960144042969,0.00944137573242188,0,
00:00:02.124,0.0008697509765625,-0.00393104553222656,0.009447097778320309,0,
00:00:02.128,0.000875473022460938,-0.00390815734863281,0.00944137573242188,0,
00:00:02.132,0.000864028930664063,-0.0038967132568359397,0.009469985961914059,0,
00:00:02.136,0.0008697509765625,-0.00390815734863281,0.009469985961914059,0,
00:00:02.14,0.000875473022460938,-0.0039024353027343798,0.009458541870117191,0,
00:00:02.144,0.000875473022460938,-0.00391387939453125,0.00944137573242188,0,
00:00:02.148,0.000875473022460938,-0.003925323486328129,0.00944137573242188,0,
00:00:02.152,0.000886917114257813,-0.003936767578125,0.009435653686523441,0,
00:00:02.156,0.000881195068359375,-0.00394248962402344,0.009435653686523441,0,
00:00:02.16,0.000881195068359375,-0.003936767578125,0.00945281982421875,0,
00:00:02.164,0.000875473022460938,-0.00393104553222656,0.009435653686523441,0,
00:00:02.168,0.000864028930664063,-0.00394248962402344,0.009447097778320309,0,
00:00:02.172,0.000864028930664063,-0.00393104553222656,0.00946426391601563,0,
00:00:02.176,0.000881195068359375,-0.00390815734863281,0.0094757080078125,0,
00:00:02.18,0.000886917114257813,-0.0038909912109375,0.009469985961914059,0,
00:00:02.184,0.000881195068359375,-0.0038909912109375,0.0094757080078125,0,
00:00:02.188,0.000875473022460938,-0.00390815734863281,0.0094757080078125,0,
00:00:02.192,0.0008697509765625,-0.003925323486328129,0.009481430053710941,0,
00:00:02.196,0.000881195068359375,-0.003936767578125,0.009469985961914059,0,
00:00:02.2,0.00089263916015625,-0.00395393371582031,0.009458541870117191,0,
00:00:02.204,0.000881195068359375,-0.00395965576171875,0.009469985961914059,0,
00:00:02.208,0.000881195068359375,-0.003948211669921879,0.009481430053710941,0,
00:00:02.212,0.000898361206054688,-0.003936767578125,0.009492874145507809,0,
00:00:02.216,0.000898361206054688,-0.00394248962402344,0.0094757080078125,0,
00:00:02.22,0.00089263916015625,-0.00395393371582031,0.00946426391601563,0,
00:00:02.224,0.00089263916015625,-0.00393104553222656,0.009492874145507809,0,
00:00:02.228,0.00089263916015625,-0.00391960144042969,0.009504318237304691,0,
00:00:02.232,0.000886917114257813,-0.003925323486328129,0.00949859619140625,0,
00:00:02.236,0.000881195068359375,-0.00394248962402344,0.009492874145507809,0,
00:00:02.24,0.00089263916015625,-0.00395393371582031,0.00949859619140625,0,
00:00:02.244,0.00089263916015625,-0.00394248962402344,0.009504318237304691,0,
00:00:02.248,0.00089263916015625,-0.003948211669921879,0.00949859619140625,0,
00:00:02.252,0.000898361206054688,-0.003971099853515629,0.00949859619140625,0,
00:00:02.256,0.000898361206054688,-0.0039825439453125,0.009481430053710941,0,
00:00:02.26,0.000898361206054688,-0.00395393371582031,0.00948715209960938,0,
00:00:02.264,0.00089263916015625,-0.00394248962402344,0.009492874145507809,0,
00:00:02.268,0.000904083251953125,-0.003948211669921879,0.00949859619140625,0,
00:00:02.272,0.000909805297851563,-0.00395393371582031,0.009504318237304691,0,
00:00:02.276,0.000904083251953125,-0.00395965576171875,0.009504318237304691,0,
00:00:02.28,0.000904083251953125,-0.00396537780761719,0.00949859619140625,0,
00:00:02.284,0.000904083251953125,-0.00397682189941406,0.009504318237304691,0,
