Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.5,-0.000612259,-0.000463486,-0.002403259,0,
00:01.5,-0.000606537,-0.000440598,-0.002403259,0,
00:01.5,-0.000606537,-0.000440598,-0.002408981,0,
00:01.5,-0.000612259,-0.00044632,-0.002414703,0,
00:01.5,-0.000617981,-0.000463486,-0.002414703,0,
00:01.5,-0.000629425,-0.000463486,-0.002414703,0,
00:01.5,-0.000635147,-0.000463486,-0.002426147,0,
00:01.5,-0.000635147,-0.00047493,-0.002426147,0,
00:01.5,-0.000652313,-0.000480652,-0.002426147,0,
00:01.5,-0.000646591,-0.000480652,-0.00243187,0,
00:01.5,-0.000640869,-0.000452042,-0.00243187,0,
00:01.5,-0.000629425,-0.00044632,-0.002437592,0,
00:01.5,-0.000629425,-0.000452042,-0.002437592,0,
00:01.5,-0.000629425,-0.000463486,-0.002437592,0,
00:01.5,-0.000640869,-0.000463486,-0.002443314,0,
00:01.5,-0.000652313,-0.000463486,-0.002449036,0,
00:01.6,-0.000640869,-0.000457764,-0.002449036,0,
00:01.6,-0.000635147,-0.000452042,-0.002449036,0,
00:01.6,-0.000640869,-0.000457764,-0.002454758,0,
00:01.6,-0.000646591,-0.000452042,-0.00246048,0,
00:01.6,-0.000640869,-0.000440598,-0.002466202,0,
00:01.6,-0.000640869,-0.00044632,-0.002466202,0,
00:01.6,-0.000635147,-0.000452042,-0.002471924,0,
00:01.6,-0.000640869,-0.00044632,-0.002471924,0,
00:01.6,-0.000646591,-0.00044632,-0.002477646,0,
00:01.6,-0.000652313,-0.00044632,-0.002483368,0,
00:01.6,-0.000658035,-0.000457764,-0.00248909,0,
00:01.6,-0.000669479,-0.000457764,-0.00248909,0,
00:01.6,-0.000675201,-0.000452042,-0.002494812,0,
00:01.6,-0.000669479,-0.000457764,-0.002494812,0,
00:01.6,-0.000669479,-0.000452042,-0.002500534,0,
00:01.6,-0.000669479,-0.000434875,-0.002506256,0,
00:01.6,-0.000652313,-0.00044632,-0.002511978,0,
00:01.6,-0.000663757,-0.000457764,-0.0025177,0,
00:01.6,-0.000658035,-0.000440598,-0.002523422,0,
00:01.6,-0.000652313,-0.000429153,-0.002529144,0,
00:01.6,-0.000658035,-0.000434875,-0.002534866,0,
00:01.6,-0.000663757,-0.00044632,-0.002540588,0,
00:01.6,-0.000652313,-0.00044632,-0.00254631,0,
00:01.6,-0.000663757,-0.000434875,-0.002552032,0,
00:01.6,-0.000669479,-0.000434875,-0.002552032,0,
00:01.7,-0.000663757,-0.000440598,-0.002552032,0,
00:01.7,-0.000658035,-0.000434875,-0.002557755,0,
00:01.7,-0.000663757,-0.000429153,-0.002557755,0,
00:01.7,-0.000675201,-0.00044632,-0.002563477,0,
00:01.7,-0.000686646,-0.000452042,-0.002563477,0,
00:01.7,-0.00069809,-0.000457764,-0.002569199,0,
00:01.7,-0.00069809,-0.000463486,-0.002574921,0,
00:01.7,-0.000692368,-0.000457764,-0.002580643,0,
00:01.7,-0.000692368,-0.000463486,-0.002592087,0,
00:01.7,-0.00069809,-0.000463486,-0.002597809,0,
00:01.7,-0.000703812,-0.00044632,-0.002597809,0,
00:01.7,-0.00069809,-0.000429153,-0.002597809,0,
00:01.7,-0.000692368,-0.000434875,-0.002603531,0,
00:01.7,-0.00069809,-0.000429153,-0.002609253,0,
00:01.7,-0.00069809,-0.000434875,-0.002609253,0,
00:01.7,-0.000703812,-0.000440598,-0.002614975,0,
00:01.7,-0.000720978,-0.00044632,-0.002620697,0,
00:01.7,-0.000715256,-0.000463486,-0.002620697,0,
00:01.7,-0.000692368,-0.000440598,-0.002626419,0,
00:01.7,-0.000692368,-0.000434875,-0.002632141,0,
00:01.7,-0.00069809,-0.000434875,-0.002632141,0,
00:01.7,-0.00069809,-0.000434875,-0.002637863,0,
00:01.7,-0.000703812,-0.000440598,-0.002643585,0,
00:01.7,-0.000709534,-0.00044632,-0.002649307,0,
00:01.7,-0.000715256,-0.000440598,-0.002655029,0,
00:01.8,-0.000715256,-0.000440598,-0.002655029,0,
00:01.8,-0.000720978,-0.000457764,-0.002660751,0,
00:01.8,-0.000732422,-0.000463486,-0.002660751,0,
00:01.8,-0.000738144,-0.00044632,-0.002660751,0,
00:01.8,-0.000738144,-0.000429153,-0.002660751,0,
00:01.8,-0.000738144,-0.000429153,-0.002666473,0,
00:01.8,-0.000732422,-0.000423431,-0.002672195,0,
00:01.8,-0.000732422,-0.000423431,-0.002677917,0,
00:01.8,-0.000743866,-0.000423431,-0.00268364,0,
00:01.8,-0.00075531,-0.000429153,-0.00268364,0,
00:01.8,-0.000743866,-0.000434875,-0.002689362,0,
00:01.8,-0.0007267,-0.000429153,-0.002695084,0,
00:01.8,-0.000738144,-0.000440598,-0.002695084,0,
00:01.8,-0.000743866,-0.000440598,-0.002695084,0,
00:01.8,-0.000743866,-0.000429153,-0.002700806,0,
00:01.8,-0.000749588,-0.000429153,-0.002706528,0,
00:01.8,-0.00075531,-0.000429153,-0.002706528,0,
00:01.8,-0.000738144,-0.000423431,-0.002706528,0,
00:01.8,-0.000743866,-0.000417709,-0.00271225,0,
00:01.8,-0.00075531,-0.000423431,-0.002717972,0,
