Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.5,-0.001768112,-0.000286102,0.007827759,0,
00:01.5,-0.00176239,-0.000205994,0.007850647,0,
00:01.5,-0.001693726,3.43E-05,0.007799149,0,
00:01.5,-0.001722336,2.29E-05,0.007816315,0,
00:01.5,-0.001745224,9.73E-05,0.007822037,0,
00:01.5,-0.001745224,6.29E-05,0.007781982,0,
00:01.5,-0.00173378,-3.43E-05,0.007764816,0,
00:01.5,-0.001745224,-0.000125885,0.007770538,0,
00:01.5,-0.001756668,-0.000108719,0.007787704,0,
00:01.5,-0.00173378,2.86E-05,0.007804871,0,
00:01.5,-0.00173378,5.15E-05,0.007764816,0,
00:01.5,-0.00173378,5.72E-06,0.007759094,0,
00:01.5,-0.001722336,-5.72E-06,0.007770538,0,
00:01.5,-0.001722336,5.72E-06,0.007736206,0,
00:01.6,-0.001745224,-4.01E-05,0.007753372,0,
00:01.6,-0.001745224,-0.000114441,0.00774765,0,
00:01.6,-0.001768112,-0.000177383,0.007730484,0,
00:01.6,-0.001756668,-0.000131607,0.007759094,0,
00:01.6,-0.001756668,-9.73E-05,0.007736206,0,
00:01.6,-0.001785278,-0.000257492,0.007736206,0,
00:01.6,-0.001773834,-0.000205994,0.007741928,0,
00:01.6,-0.001768112,-2.86E-05,0.007707596,0,
00:01.6,-0.001773834,2.29E-05,0.007730484,0,
00:01.6,-0.001728058,4.01E-05,0.007736206,0,
00:01.6,-0.001728058,-3.43E-05,0.007730484,0,
00:01.6,-0.001728058,-9.73E-05,0.00771904,0,
00:01.6,-0.00173378,-6.29E-05,0.007684708,0,
00:01.6,-0.001756668,-6.29E-05,0.007696152,0,
00:01.6,-0.00176239,-0.000120163,0.007713318,0,
00:01.6,-0.001750946,-0.000143051,0.007730484,0,
00:01.6,-0.001745224,-5.15E-05,0.007713318,0,
00:01.6,-0.001739502,-2.86E-05,0.007701874,0,
00:01.6,-0.00173378,-8.01E-05,0.007684708,0,
00:01.6,-0.001699448,0,0.007707596,0,
00:01.6,-0.001682281,5.72E-05,0.007678986,0,
00:01.6,-0.00173378,-2.29E-05,0.007650375,0,
00:01.6,-0.001796722,-0.000131607,0.007713318,0,
00:01.6,-0.001768112,-5.72E-05,0.007713318,0,
00:01.6,-0.001750946,-5.15E-05,0.007684708,0,
00:01.7,-0.001750946,-9.73E-05,0.007667542,0,
00:01.7,-0.001745224,-9.16E-05,0.00769043,0,
00:01.7,-0.001739502,-7.44E-05,0.007713318,0,
00:01.7,-0.001716614,-1.14E-05,0.007696152,0,
00:01.7,-0.001716614,5.72E-06,0.007701874,0,
00:01.7,-0.001773834,-7.44E-05,0.007656097,0,
00:01.7,-0.001796722,-0.000234604,0.007678986,0,
00:01.7,-0.001768112,-0.00025177,0.007678986,0,
00:01.7,-0.001750946,-0.000148773,0.007673264,0,
00:01.7,-0.001745224,-2.86E-05,0.007673264,0,
00:01.7,-0.001745224,0,0.007673264,0,
00:01.7,-0.001722336,-5.72E-06,0.007661819,0,
00:01.7,-0.001739502,-9.73E-05,0.007661819,0,
00:01.7,-0.001773834,-0.000165939,0.007696152,0,
00:01.7,-0.00176239,-0.000120163,0.00769043,0,
00:01.7,-0.001750946,-0.000125885,0.007667542,0,
00:01.7,-0.001745224,-8.01E-05,0.007661819,0,
00:01.7,-0.001750946,-6.87E-05,0.007673264,0,
00:01.7,-0.001750946,-2.29E-05,0.007667542,0,
00:01.7,-0.001739502,0,0.007667542,0,
00:01.7,-0.001699448,1.14E-05,0.007667542,0,
00:01.7,-0.001682281,4.58E-05,0.007650375,0,
00:01.7,-0.001716614,1.72E-05,0.007616043,0,
00:01.7,-0.001791,-0.000120163,0.007650375,0,
00:01.7,-0.001779556,-0.000102997,0.007701874,0,
00:01.8,-0.001750946,-2.86E-05,0.007678986,0,
00:01.8,-0.00176239,-4.01E-05,0.007673264,0,
00:01.8,-0.001745224,-6.87E-05,0.007684708,0,
00:01.8,-0.00173378,-0.000120163,0.007684708,0,
00:01.8,-0.001739502,-0.000131607,0.007673264,0,
00:01.8,-0.001750946,-0.000120163,0.007673264,0,
00:01.8,-0.001750946,-7.44E-05,0.007667542,0,
00:01.8,-0.001756668,-8.58E-05,0.007644653,0,
00:01.8,-0.001756668,-0.000108719,0.007633209,0,
00:01.8,-0.00176239,-0.000143051,0.007650375,0,
00:01.8,-0.001745224,-0.000131607,0.007678986,0,
00:01.8,-0.001745224,-0.000160217,0.007644653,0,
00:01.8,-0.001716614,-0.000160217,0.007661819,0,
00:01.8,-0.001768112,-0.00019455,0.007644653,0,
00:01.8,-0.001768112,-0.000114441,0.007667542,0,
00:01.8,-0.001745224,1.14E-05,0.007656097,0,
00:01.8,-0.00173378,4.58E-05,0.007661819,0,
00:01.8,-0.001739502,5.72E-06,0.007656097,0,
00:01.8,-0.00176239,-9.16E-05,0.007667542,0,
00:01.8,-0.00173378,-8.58E-05,0.007678986,0,
00:01.8,-0.001728058,-4.01E-05,0.007661819,0,
00:01.8,-0.001773834,-5.72E-05,0.007644653,0,
00:01.8,-0.001768112,-8.58E-05,0.007627487,0,
00:01.8,-0.001745224,-9.73E-05,0.007661819,0,
00:01.8,-0.00173378,-0.000120163,0.007667542,0,
00:01.9,-0.001756668,-0.000188828,0.007656097,0,
00:01.9,-0.00176239,-0.000131607,0.007661819,0,
00:01.9,-0.001728058,-2.29E-05,0.007678986,0,
00:01.9,-0.001739502,5.72E-06,0.007650375,0,
00:01.9,-0.001750946,-2.29E-05,0.007656097,0,
00:01.9,-0.00176239,-6.29E-05,0.007656097,0,
00:01.9,-0.00176239,-6.29E-05,0.007661819,0,
00:01.9,-0.001745224,-2.86E-05,0.007661819,0,
00:01.9,-0.001745224,-5.72E-05,0.007656097,0,
00:01.9,-0.001722336,-2.29E-05,0.007650375,0,
00:01.9,-0.00170517,-2.86E-05,0.007656097,0,
00:01.9,-0.00176239,-0.000228882,0.007673264,0,
